node_id,x,y
1626,0.5625,4.709161990856193
1627,1.3125,5.0
1628,1.21875,4.927290497714048
1629,1.40625,4.927290497714048
1630,0.84375,4.927290497714048
1631,1.03125,4.927290497714048
1632,0.9375,5.0
1633,1.21875,4.781871493142145
1634,1.125,4.854580995428096
1635,1.03125,4.781871493142145
1636,0.65625,4.781871493142145
1637,0.84375,4.781871493142145
1638,0.75,4.854580995428096
1639,1.96875,4.491033483998337
1640,1.78125,4.6364524885702405
1641,1.875,4.563742986284289
1642,1.78125,4.491033483998337
1643,1.59375,4.491033483998337
1644,1.5,4.854580995428096
1645,1.3125,4.709161990856193
1646,1.40625,4.781871493142145
1647,1.59375,4.781871493142145
1648,1.6875,4.709161990856193
1649,1.03125,4.491033483998337
1650,1.40625,4.491033483998337
1651,1.21875,4.491033483998337
1652,1.125,4.563742986284289
1653,1.21875,4.6364524885702405
1654,1.59375,4.6364524885702405
1655,1.40625,4.6364524885702405
1656,1.5,4.563742986284289
1657,3.3634390844383777,3.227811971853874
1658,3.467866167771711,3.207239055187207
1659,3.5364110033151324,3.0045296655616225
1660,3.5021385855434213,3.105884360374415
1661,3.431983919981799,3.025102582228289
1662,3.572293251105044,3.1866661385205406
1663,3.676720334438377,3.166093221853874
1664,3.673500674401976,2.599110886310452
1665,3.6392282566302647,2.700465581123245
1666,3.5690735910686424,2.619683802977119
1667,3.7795375877535102,2.8620291374154965
1668,3.7093829221918875,2.7812473592693707
1669,3.8138100055252204,2.760674442602704
1670,3.500528755525221,2.822393192602704
1671,3.6049558388585545,2.8018202759360373
1672,3.5706834210868434,2.9031749707488297
1673,3.990001584438377,3.104374471853874
1674,4.0944286677717106,3.0838015551872076
1675,3.7811474177717104,3.1455203051872074
1676,3.8855745011050438,3.1249473885205408
1677,3.954119336648466,2.9222379988949556
1678,3.919846918876755,3.023592693707748
1679,3.8496922533151325,2.9428109155616227
1680,3.6408380866484658,2.983956748894956
1681,3.745265169981799,2.9633838322282893
1682,3.710992752210088,3.0647385270410816
1683,3.947680016575663,1.788273327808112
1684,3.9134075988039525,1.8896280226209048
1685,3.8432529332423293,1.8088462444747788
1686,4.053716929927197,2.0511915789131567
1687,3.983562264365575,1.9704098007670305
1688,4.087989347698908,1.949836884100364
1689,3.774708097698908,2.0115556341003638
1690,3.8791351810322414,1.9909827174336974
1691,3.8448627632605303,2.09233741224649
1692,4.334335592173686,2.3743186914976597
1693,4.264180926612064,2.293536913351534
1694,4.368608009945397,2.2729639966848674
1695,4.055326759945397,2.334682746684867
1696,4.159753843278731,2.3141098300182006
1697,4.12548142550702,2.415464524830993
1698,4.228298678822153,2.1114004403926154
1699,4.194026261050442,2.2127551352054082
1700,4.123871595488819,2.131973357059282
1701,3.6376184266120646,2.416974413351534
1702,3.7420455099453975,2.396401496684867
1703,3.707773092173687,2.4977561914976594
1704,3.8105903454888193,2.1936921070592823
1705,3.776317927717108,2.2950468018720747
1706,3.706163262155486,2.214265023725949
1707,3.916627258840353,2.456610358164326
1708,3.8464725932787305,2.3758285800182004
1709,3.950899676612064,2.355255663351534
1710,4.019444512155486,2.152546273725949
1711,3.985172094383775,2.2539009685387414
1712,3.9150174288221526,2.1731191903926157
1713,4.825418251105044,2.939791138520541
1714,4.929845334438378,2.9192182218538743
1715,4.6165640844383775,2.980936971853874
1716,4.720991167771711,2.9603640551872075
1717,4.789536003315133,2.7576546655616223
1718,4.755263585543422,2.859009360374415
1719,4.685108919981799,2.778227582228289
1720,4.198855751105044,3.063228638520541
1721,4.303282834438377,3.042655721853874
1722,4.3718276699817995,2.839946332228289
1723,4.337555252210088,2.9413010270410815
1724,4.267400586648465,2.860519248894956
1725,4.407709917771711,3.0220828051872073
1726,4.512137001105044,3.0015098885205407
1727,4.508917341068642,2.434527552977119
1728,4.474644923296931,2.5358822477899112
1729,4.404490257735309,2.455100469643786
1730,4.6149542544201765,2.6974458040821636
1731,4.544799588858554,2.6166640259360374
1732,4.649226672191887,2.596091109269371
1733,4.335945422191887,2.6578098592693706
1734,4.44037250552522,2.637236942602704
1735,4.40610008775351,2.738591637415497
1736,4.546409418876755,2.9001551937077483
1737,4.476254753315132,2.8193734155616226
1738,4.580681836648466,2.798800498894956
1739,3.777927757735309,2.5785379696437856
1740,3.9867819244019755,2.5373921363104524
1741,3.8823548410686426,2.557965052977119
1742,3.8480824232969315,2.6593197477899118
1743,3.918237088858554,2.740101525936037
1744,4.300063174401975,2.4756733863104525
1745,4.231518338858553,2.6783827759360372
1746,4.265790756630264,2.577028081123245
1747,4.195636091068642,2.496246302977119
1748,4.0912090077353085,2.5168192196437857
1749,4.128701085543422,2.9824468603744148
1750,3.988391754420176,2.8208833040821633
1751,4.058546419981798,2.901665082228289
1752,4.162973503315133,2.8810921655616224
1753,4.197245921086843,2.77973747074883
1754,4.056936589963598,2.618173914456578
1755,4.127091255525221,2.698955692602704
1756,4.022664172191887,2.7195286092693705
1757,0.25,0.0
1758,0.375,0.044667659489124385
1759,0.12499999999999999,0.044667659489124385
1760,0.875,0.044667659489124385
1761,0.625,0.044667659489124385
1762,0.75,0.0
1763,0.37499999999999994,0.13400297846737316
1764,0.5,0.08933531897824877
1765,0.625,0.13400297846737316
1766,1.875,0.044667659489124385
1767,1.625,0.044667659489124385
1768,1.75,0.0
1769,1.375,0.13400297846737316
1770,1.5,0.08933531897824877
1771,1.625,0.13400297846737316
1772,1.25,0.0
1773,1.375,0.044667659489124385
1774,1.125,0.044667659489124385
1775,0.8749999999999999,0.3126736164238707
1776,1.0,0.2680059569347463
1777,1.125,0.3126736164238707
1778,0.75,0.17867063795649754
1779,0.875,0.22333829744562195
1780,0.6249999999999999,0.22333829744562195
1781,1.375,0.22333829744562195
1782,1.125,0.22333829744562195
1783,1.25,0.17867063795649754
1784,1.0,0.08933531897824877
1785,1.125,0.13400297846737316
1786,0.875,0.13400297846737316
1787,3.625,0.044667659489124385
1788,3.75,0.0
1789,3.375,0.13400297846737316
1790,3.5,0.08933531897824877
1791,3.25,0.0
1792,3.375,0.044667659489124385
1793,3.125,0.044667659489124385
1794,2.875,0.3126736164238707
1795,3.0,0.2680059569347463
1796,2.75,0.17867063795649754
1797,2.875,0.22333829744562195
1798,2.625,0.22333829744562195
1799,3.125,0.22333829744562195
1800,3.25,0.17867063795649754
1801,2.25,0.0
1802,2.375,0.044667659489124385
1803,2.125,0.044667659489124385
1804,2.875,0.044667659489124385
1805,2.625,0.044667659489124385
1806,2.75,0.0
1807,2.375,0.13400297846737316
1808,2.5,0.08933531897824877
1809,2.625,0.13400297846737316
1810,3.125,0.13400297846737316
1811,2.875,0.13400297846737316
1812,3.0,0.08933531897824877
1813,1.8749999999999998,0.6700148923368658
1814,2.0,0.6253472328477414
1815,1.75,0.5360119138694927
1816,1.875,0.580679573358617
1817,1.6249999999999998,0.580679573358617
1818,2.125,0.580679573358617
1819,2.25,0.5360119138694927
1820,1.25,0.3573412759129951
1821,1.375,0.40200893540211946
1822,1.1249999999999998,0.40200893540211946
1823,1.875,0.40200893540211946
1824,1.625,0.40200893540211946
1825,1.75,0.3573412759129951
1826,1.3749999999999998,0.4913442543803683
1827,1.5,0.4466765948912439
1828,1.625,0.4913442543803683
1829,2.625,0.40200893540211946
1830,2.75,0.3573412759129951
1831,2.375,0.4913442543803683
1832,2.5,0.4466765948912439
1833,2.25,0.3573412759129951
1834,2.375,0.40200893540211946
1835,2.125,0.40200893540211946
1836,1.875,0.4913442543803683
1837,2.0,0.4466765948912439
1838,2.125,0.4913442543803683
1839,2.0,0.08933531897824877
1840,2.25,0.17867063795649754
1841,2.125,0.13400297846737316
1842,1.875,0.13400297846737316
1843,1.75,0.17867063795649754
1844,2.625,0.3126736164238707
1845,2.125,0.3126736164238707
1846,2.375,0.3126736164238707
1847,2.5,0.2680059569347463
1848,2.375,0.22333829744562195
1849,1.375,0.3126736164238707
1850,1.625,0.22333829744562195
1851,1.5,0.2680059569347463
1852,1.625,0.3126736164238707
1853,1.875,0.3126736164238707
1854,2.125,0.22333829744562195
1855,2.0,0.2680059569347463
1856,1.875,0.22333829744562195
1857,6.0475852272727275,0.8132102272727273
1858,5.9850852272727275,0.9538352272727273
1859,5.9375,0.890625
1860,6.080255681818182,1.0802556818181819
1861,6.032670454545455,1.0170454545454546
1862,6.142755681818182,0.9396306818181819
1863,5.8125,1.171875
1864,5.9225852272727275,1.0944602272727273
1865,5.8600852272727275,1.2350852272727273
1866,6.270596590909091,1.3330965909090908
1867,6.223011363636363,1.2698863636363638
1868,6.333096590909091,1.1924715909090908
1869,6.002840909090909,1.4247159090909092
1870,6.112926136363637,1.3473011363636365
1871,6.050426136363637,1.4879261363636365
1872,6.237926136363637,1.0660511363636365
1873,6.175426136363637,1.2066761363636365
1874,6.127840909090909,1.1434659090909092
1875,5.5625,1.734375
1876,5.6725852272727275,1.6569602272727273
1877,5.6100852272727275,1.7975852272727273
1878,5.7975852272727275,1.3757102272727273
1879,5.7350852272727275,1.5163352272727273
1880,5.6875,1.453125
1881,5.830255681818182,1.6427556818181819
1882,5.782670454545455,1.5795454545454546
1883,5.892755681818182,1.5021306818181819
1884,6.017755681818182,1.2208806818181819
1885,5.955255681818182,1.3615056818181819
1886,5.907670454545455,1.2982954545454546
1887,6.651278409090909,1.8387784090909092
1888,6.603693181818182,1.7755681818181817
1889,6.713778409090909,1.698153409090909
1890,6.3835227272727275,1.9303977272727275
1891,6.493607954545455,1.8529829545454546
1892,6.431107954545455,1.9936079545454546
1893,6.618607954545455,1.5717329545454544
1894,6.556107954545455,1.7123579545454546
1895,6.5085227272727275,1.649147727272727
1896,5.943181818181818,2.2400568181818183
1897,6.053267045454546,2.162642045454546
1898,5.990767045454546,2.303267045454546
1899,6.178267045454546,1.8813920454545456
1900,6.115767045454546,2.022017045454546
1901,6.068181818181818,1.9588068181818183
1902,6.2109375,2.1484375
1903,6.163352272727273,2.085227272727273
1904,6.2734375,2.0078125
1905,6.428267045454546,1.3188920454545454
1906,6.365767045454546,1.4595170454545454
1907,6.318181818181818,1.3963068181818183
1908,6.4609375,1.5859375
1909,6.413352272727273,1.5227272727272725
1910,6.5234375,1.4453124999999998
1911,6.193181818181818,1.6775568181818183
1912,6.303267045454546,1.6001420454545454
1913,6.240767045454546,1.7407670454545454
1914,6.3359375,1.8671875
1915,6.288352272727273,1.803977272727273
1916,6.3984375,1.7265625
1917,5.0625,2.859375
1918,5.1725852272727275,2.7819602272727275
1919,5.1100852272727275,2.9225852272727275
1920,5.2975852272727275,2.5007102272727275
1921,5.2350852272727275,2.6413352272727275
1922,5.1875,2.578125
1923,5.330255681818182,2.7677556818181817
1924,5.282670454545455,2.7045454545454546
1925,5.392755681818182,2.6271306818181817
1926,5.5475852272727275,1.9382102272727273
1927,5.4850852272727275,2.0788352272727275
1928,5.4375,2.015625
1929,5.580255681818182,2.2052556818181817
1930,5.532670454545455,2.1420454545454546
1931,5.642755681818182,2.0646306818181817
1932,5.3125,2.296875
1933,5.4225852272727275,2.2194602272727275
1934,5.3600852272727275,2.3600852272727275
1935,5.770596590909091,2.458096590909091
1936,5.723011363636363,2.3948863636363638
1937,5.833096590909091,2.317471590909091
1938,5.502840909090909,2.549715909090909
1939,5.612926136363637,2.4723011363636367
1940,5.550426136363637,2.6129261363636367
1941,5.737926136363637,2.1910511363636367
1942,5.675426136363637,2.3316761363636367
1943,5.627840909090909,2.268465909090909
1944,5.407670454545455,2.4232954545454546
1945,5.517755681818182,2.3458806818181817
1946,5.455255681818182,2.4865056818181817
1947,6.208096590909091,1.473721590909091
1948,6.083096590909091,1.754971590909091
1949,6.145596590909091,1.614346590909091
1950,6.098011363636363,1.5511363636363638
1951,5.987926136363637,1.6285511363636365
1952,5.895596590909091,2.176846590909091
1953,5.800426136363637,2.0504261363636367
1954,5.848011363636363,2.1136363636363638
1955,5.958096590909091,2.036221590909091
1956,6.020596590909091,1.895596590909091
1957,5.657670454545455,1.8607954545454546
1958,5.877840909090909,1.7059659090909092
1959,5.767755681818182,1.7833806818181819
1960,5.705255681818182,1.9240056818181819
1961,5.752840909090909,1.9872159090909092
1962,5.973011363636363,1.8323863636363638
1963,5.862926136363637,1.9098011363636365
1964,5.925426136363637,1.7691761363636365
1965,5.804845334438378,0.9504682218538741
1966,5.867345334438378,0.8098432218538741
1967,5.679845334438378,1.2317182218538743
1968,5.742345334438378,1.0910932218538743
1969,5.602036003315133,0.9295296655616224
1970,5.672190668876755,1.0103114437077483
1971,5.539536003315133,1.0701546655616223
1972,5.429845334438378,1.7942182218538743
1973,5.492345334438378,1.6535932218538743
1974,5.352036003315133,1.4920296655616223
1975,5.422190668876755,1.5728114437077483
1976,5.289536003315133,1.6326546655616223
1977,5.554845334438378,1.5129682218538743
1978,5.617345334438378,1.3723432218538743
1979,5.071417341068642,1.1689025529771189
1980,5.141572006630264,1.2496843311232448
1981,5.008917341068642,1.3095275529771189
1982,5.40688133775351,1.1299978874154966
1983,5.274226672191887,1.1898411092693708
1984,5.336726672191887,1.0492161092693708
1985,5.149226672191887,1.4710911092693708
1986,5.211726672191887,1.3304661092693708
1987,5.28188133775351,1.4112478874154966
1988,5.547190668876755,1.2915614437077483
1989,5.414536003315133,1.3514046655616223
1990,5.477036003315133,1.2107796655616223
1991,4.992345334438378,2.7785932218538743
1992,4.852036003315133,2.6170296655616223
1993,4.922190668876755,2.6978114437077485
1994,5.054845334438378,2.6379682218538743
1995,5.117345334438378,2.4973432218538743
1996,4.571417341068642,2.293902552977119
1997,4.641572006630264,2.3746843311232446
1998,4.90688133775351,2.2549978874154966
1999,4.774226672191887,2.314841109269371
2000,4.836726672191887,2.174216109269371
2001,4.711726672191887,2.455466109269371
2002,4.78188133775351,2.5362478874154966
2003,5.304845334438378,2.0754682218538743
2004,5.367345334438378,1.9348432218538743
2005,5.179845334438378,2.3567182218538743
2006,5.242345334438378,2.2160932218538743
2007,5.102036003315133,2.0545296655616223
2008,5.172190668876755,2.1353114437077485
2009,5.039536003315133,2.1951546655616223
2010,4.914536003315133,2.4764046655616223
2011,4.977036003315133,2.3357796655616223
2012,5.047190668876755,2.4165614437077485
2013,4.010180016575664,1.647648327808112
2014,4.080334682137286,1.728430105954238
2015,4.3456440132605305,1.6087436622464897
2016,4.212989347698908,1.668586884100364
2017,4.275489347698908,1.527961884100364
2018,4.150489347698908,1.809211884100364
2019,4.2206440132605305,1.8899936622464897
2020,4.87626267550702,1.3693707748309931
2021,4.743608009945397,1.4292139966848674
2022,4.806108009945397,1.2885889966848674
2023,4.618608009945397,1.7104639966848674
2024,4.681108009945397,1.5698389966848674
2025,4.75126267550702,1.6506207748309931
2026,4.540798678822153,1.4082754403926154
2027,4.610953344383775,1.4890572185387414
2028,4.478298678822153,1.5489004403926154
2029,4.431108009945397,2.1323389966848674
2030,4.50126267550702,2.213120774830993
2031,4.290798678822153,1.9707754403926154
2032,4.360953344383775,2.0515572185387416
2033,4.62626267550702,1.9318707748309931
2034,4.493608009945397,1.9917139966848674
2035,4.556108009945397,1.8510889966848674
2036,4.415798678822153,1.6895254403926154
2037,4.485953344383775,1.7703072185387414
2038,4.353298678822153,1.8301504403926154
2039,5.297190668876755,1.8540614437077483
2040,5.03188133775351,1.9737478874154966
2041,5.164536003315133,1.9139046655616223
2042,5.227036003315133,1.7732796655616223
2043,5.15688133775351,1.6924978874154966
2044,4.633917341068642,2.153277552977119
2045,4.758917341068642,1.8720275529771189
2046,4.696417341068642,2.012652552977119
2047,4.766572006630264,2.0934343311232446
2048,4.899226672191887,2.033591109269371
2049,4.946417341068642,1.4501525529771189
2050,5.086726672191887,1.6117161092693708
2051,5.016572006630264,1.5309343311232448
2052,4.883917341068642,1.5907775529771189
2053,4.821417341068642,1.7314025529771189
2054,4.961726672191887,1.8929661092693708
2055,4.891572006630264,1.8121843311232448
2056,5.024226672191887,1.7523411092693708
2057,2.9268229166666666,4.8228634143807145
2058,2.7393229166666666,4.67744440980881
2059,2.8330729166666666,4.7501539120947625
2060,2.947395833333333,4.718436331047381
2061,2.96796875,4.614009247714048
2062,2.3643229166666666,4.386606400665004
2063,2.4580729166666666,4.459315902950956
2064,2.68671875,4.395880740856192
2065,2.572395833333333,4.427598321903574
2066,2.59296875,4.323171238570241
2067,2.5518229166666666,4.532025405236908
2068,2.6455729166666666,4.604734907522859
2069,3.0296874999999996,4.300727997714048
2070,3.0502604166666663,4.196300914380714
2071,2.9885416666666664,4.509582164380714
2072,3.009114583333333,4.405155081047381
2073,2.821614583333333,4.259736076475477
2074,2.915364583333333,4.332445578761429
2075,2.8010416666666664,4.364163159808811
2076,2.759895833333333,4.573017326475478
2077,2.78046875,4.468590243142144
2078,2.87421875,4.541299745428096
2079,1.6143229166666666,3.80493038237739
2080,1.7080729166666666,3.8776398846633415
2081,1.9367187499999998,3.8142047225685785
2082,1.8223958333333332,3.8459223036159598
2083,1.8429687499999998,3.7414952202826264
2084,1.8018229166666666,3.950349386949293
2085,1.8955729166666666,4.023058889235245
2086,2.3940104166666663,3.6873343983790523
2087,2.2796874999999996,3.7190519794264336
2088,2.3002604166666667,3.6146248960931002
2089,2.2385416666666664,3.9279061460931
2090,2.259114583333333,3.823479062759767
2091,2.352864583333333,3.896188565045718
2092,2.0716145833333335,3.6780600581878637
2093,2.165364583333333,3.750769560473815
2094,2.0510416666666664,3.7824871415211967
2095,2.1768229166666666,4.2411873960931
2096,2.2705729166666666,4.313896898379052
2097,1.9893229166666666,4.095768391521197
2098,2.0830729166666666,4.1684778938071485
2099,2.31171875,4.105042731712385
2100,2.197395833333333,4.136760312759767
2101,2.21796875,4.032333229426433
2102,2.03046875,3.88691422485453
2103,2.12421875,3.9596237271404817
2104,2.009895833333333,3.9913413081878635
2105,3.1942708333333334,3.4653113310473813
2106,3.21484375,3.360884247714048
2107,3.153125,3.674165497714048
2108,3.173697916666667,3.5697384143807147
2109,2.986197916666667,3.4243194098088114
2110,3.079947916666667,3.4970289120947626
2111,2.965625,3.5287464931421444
2112,3.0708333333333333,4.091873831047382
2113,3.0914062500000004,3.987446747714048
2114,2.9039062500000004,3.842027743142144
2115,2.9976562500000004,3.914737245428096
2116,2.8833333333333333,3.9464548264754775
2117,3.111979166666667,3.8830196643807144
2118,3.1325520833333336,3.7785925810473815
2119,2.5289062500000004,3.5511897339983376
2120,2.6226562500000004,3.623899236284289
2121,2.5083333333333333,3.6556168173316705
2122,2.8513020833333336,3.560464074189526
2123,2.736979166666667,3.5921816552369075
2124,2.7575520833333336,3.487754571903574
2125,2.6958333333333333,3.8010358219035743
2126,2.7164062500000004,3.696608738570241
2127,2.8101562500000004,3.769318240856193
2128,3.0388020833333336,3.7058830787614294
2129,2.924479166666667,3.737600659808811
2130,2.9450520833333336,3.633173576475478
2131,2.384895833333333,4.2821793173316705
2132,2.4260416666666664,4.073325150665004
2133,2.40546875,4.177752233998337
2134,2.49921875,4.250461736284289
2135,2.6135416666666664,4.218744155236907
2136,2.4877604166666663,3.7600439006650035
2137,2.6752604166666663,3.9054629052369076
2138,2.5815104166666663,3.8327534029509556
2139,2.4671874999999996,3.864470983998337
2140,2.446614583333333,3.9688980673316703
2141,2.9565104166666663,4.123591412094763
2142,2.727864583333333,4.187026574189526
2143,2.8421874999999996,4.155308993142144
2144,2.8627604166666663,4.050881909808811
2145,2.7690104166666663,3.978172407522859
2146,2.540364583333333,4.041607569617622
2147,2.6546874999999996,4.00988998857024
2148,2.634114583333333,4.114317071903574
2149,2.061820995933642,2.22554126284075
2150,2.1750449306431103,2.186867911137849
2151,2.17916633037202,2.2875918252054994
2152,2.1668021311852916,1.9854200830025475
2153,2.1709235309142008,2.086143997070198
2154,2.0535781964758235,2.0240934347054482
2155,2.4056141997909557,2.210245121799698
2156,2.2882688653525785,2.148194559434948
2157,2.401492800062046,2.1095212077320467
2158,2.1503165322696534,1.582524426731945
2159,2.154437931998563,1.6832483407995955
2160,2.0370925975601852,1.6211977784348457
2161,2.389128600875318,1.8073494655290951
2162,2.2717832664369406,1.7452989031643453
2163,2.3850072011464087,1.7066255514614443
2164,2.0453353970180044,1.822645606570147
2165,2.1585593317274725,1.783972254867246
2166,2.162680731456382,1.8846961689348967
2167,2.858509938628828,2.055551714988094
2168,2.7411646041904505,1.9935011526233442
2169,2.8543885388999186,1.9548278009204434
2170,2.5147167347715143,2.070847856029146
2171,2.6279406694809824,2.032174504326245
2172,2.632062069209892,2.1328984183938955
2173,2.6196978700231632,1.830726676190944
2174,2.623819269752073,1.9314505902585946
2175,2.5064739353136956,1.8694000278938447
2176,2.2800260658947593,1.9467467312996465
2177,2.3932500006042274,1.9080733795967457
2178,2.397371400333137,2.0087972936643963
2179,2.121466734167287,0.8774570282583906
2180,2.004121399728909,0.8154064658936409
2181,2.3561574030440418,1.00155815298789
2182,2.2388120686056645,0.9395075906231403
2183,2.0123641991867283,1.016854294028942
2184,2.125588133896196,0.9781809423260411
2185,2.129709533625106,1.0789048563936916
2186,2.825538740797552,1.249760402446889
2187,2.708193406359175,1.1877098400821393
2188,2.4817455369402386,1.265056543487941
2189,2.5949694716497067,1.22638319178504
2190,2.5990908713786163,1.3271071058526909
2191,2.590848071920797,1.1256592777173895
2192,2.4735027374824194,1.0636087153526397
2193,2.028849798102366,1.4197499502995445
2194,2.142073732811834,1.3810765985966436
2195,2.146195132540744,1.4818005126642944
2196,2.133830933354015,1.1796287704613424
2197,2.1379523330829246,1.280352684528993
2198,2.0206069986445474,1.2183021221642432
2199,2.37264300195968,1.4044538092584924
2200,2.2552976675213023,1.3424032468937428
2201,2.3685216022307705,1.3037298951908418
2202,2.3602788027729513,1.1022820670555407
2203,2.364400202501861,1.2030059811231912
2204,2.247054868063483,1.1409554187584414
2205,3.7643014163045723,1.746164901364887
2206,3.646956081866195,1.6841143390001374
2207,3.4205082124472588,1.7614610424059391
2208,3.533732147156727,1.7227876907030382
2209,3.5378535468856365,1.823511604770689
2210,3.5296107474278173,1.6220637766353876
2211,3.41226541298944,1.5600132142706378
2212,2.9676124736093867,1.9161544492175426
2213,3.080836408318855,1.8774810975146417
2214,3.0849578080477644,1.9782050115822924
2215,3.0725936088610357,1.6760332693793405
2216,3.0767150085899453,1.776757183446991
2217,2.9593696741515676,1.7147066210822413
2218,3.3114056774667002,1.9008583081764905
2219,3.194060343028323,1.838807745811741
2220,3.307284277737791,1.80013439410884
2221,3.060229409674307,1.3738615271763885
2222,2.9428840752359298,1.3118109648116387
2223,3.2949200785510624,1.4979626519058882
2224,3.1775747441126847,1.4359120895411384
2225,2.9511268746937485,1.51325879294694
2226,3.0643508094032166,1.4745854412440391
2227,3.068472209132126,1.5753093553116897
2228,3.3031628780088815,1.6994104800411893
2229,3.185817543570504,1.6373599176764395
2230,3.299041478279972,1.5986865659735388
2231,2.2635404669791215,1.543851075029044
2232,2.4899883363980577,1.4665043716232422
2233,2.3767644016885896,1.5051777233261432
2234,2.380885801417499,1.6059016373937938
2235,2.4982311358558764,1.6679521997585436
2236,2.8296601405264616,1.3504843165145397
2237,2.8379029399842803,1.5519321446498409
2238,2.833781540255371,1.4512082305821903
2239,2.7164362058169935,1.3891576682174405
2240,2.603212271107526,1.4278310199203414
2241,2.850267139171009,1.8541038868527928
2242,2.615576470294254,1.7300027621232932
2243,2.7329218047326314,1.792053324488043
2244,2.8461457394420995,1.7533799727851422
2245,2.84202433971319,1.6526560587174917
2246,2.607333670836435,1.528554933987992
2247,2.7246790052748127,1.5906054963527418
2248,2.6114550705653445,1.6292788480556426
2249,5.742345334438378,0.7629682218538741
2250,5.477036003315133,0.8826546655616224
2251,5.609690668876755,0.8228114437077483
2252,5.617345334438378,0.7160932218538741
2253,5.492345334438378,0.6692182218538741
2254,4.946417341068642,1.1220275529771189
2255,5.079072006630264,1.0621843311232448
2256,5.09438133775351,0.8487478874154966
2257,5.086726672191887,0.9554661092693707
2258,4.961726672191887,0.9085911092693707
2259,5.211726672191887,1.0023411092693708
2260,5.34438133775351,0.9424978874154966
2261,5.117345334438378,0.5285932218538741
2262,4.992345334438378,0.48171822185387414
2263,5.367345334438378,0.6223432218538741
2264,5.242345334438378,0.5754682218538741
2265,4.977036003315133,0.6951546655616224
2266,5.109690668876755,0.6353114437077483
2267,5.102036003315133,0.7420296655616224
2268,5.352036003315133,0.8357796655616224
2269,5.227036003315133,0.7889046655616224
2270,5.359690668876755,0.7290614437077483
2271,4.017834682137286,1.540930105954238
2272,4.0331440132605305,1.3274936622464897
2273,4.025489347698908,1.434211884100364
2274,4.150489347698908,1.481086884100364
2275,4.2831440132605305,1.4212436622464897
2276,4.06376267550702,0.9006207748309931
2277,4.056108009945397,1.0073389966848674
2278,4.306108009945397,1.1010889966848674
2279,4.181108009945397,1.0542139966848674
2280,4.31376267550702,0.9943707748309931
2281,4.048453344383775,1.1140572185387414
2282,4.040798678822153,1.2207754403926154
2283,4.681108009945397,1.2417139966848674
2284,4.81376267550702,1.1818707748309931
2285,4.415798678822153,1.3614004403926154
2286,4.548453344383775,1.3015572185387414
2287,4.56376267550702,1.0881207748309931
2288,4.556108009945397,1.1948389966848674
2289,4.431108009945397,1.1479639966848674
2290,4.165798678822153,1.2676504403926154
2291,4.298453344383775,1.2078072185387414
2292,4.290798678822153,1.3145254403926154
2293,4.117345334438378,0.15359322185387414
2294,4.367345334438378,0.24734322185387414
2295,4.242345334438378,0.20046822185387414
2296,4.109690668876755,0.2603114437077483
2297,4.102036003315133,0.3670296655616224
2298,4.867345334438378,0.43484322185387414
2299,4.742345334438378,0.38796822185387414
2300,4.477036003315133,0.5076546655616224
2301,4.609690668876755,0.4478114437077483
2302,4.602036003315133,0.5545296655616224
2303,4.617345334438378,0.34109322185387414
2304,4.492345334438378,0.29421822185387414
2305,4.079072006630265,0.6871843311232448
2306,4.071417341068643,0.793902552977119
2307,4.09438133775351,0.47374788741549656
2308,4.086726672191888,0.5804661092693707
2309,4.336726672191888,0.6742161092693707
2310,4.211726672191888,0.6273411092693707
2311,4.34438133775351,0.5674978874154966
2312,4.359690668876755,0.3540614437077483
2313,4.352036003315133,0.4607796655616224
2314,4.227036003315133,0.4139046655616224
2315,4.821417341068642,1.0751525529771189
2316,4.571417341068642,0.981402552977119
2317,4.696417341068642,1.0282775529771189
2318,4.829072006630264,0.9684343311232448
2319,4.836726672191887,0.8617161092693707
2320,4.196417341068642,0.840777552977119
2321,4.461726672191887,0.7210911092693707
2322,4.329072006630264,0.7809343311232448
2323,4.321417341068642,0.887652552977119
2324,4.446417341068642,0.934527552977119
2325,4.859690668876755,0.5415614437077483
2326,4.84438133775351,0.7549978874154966
2327,4.852036003315133,0.6482796655616224
2328,4.727036003315133,0.6014046655616224
2329,4.59438133775351,0.6612478874154966
2330,4.579072006630264,0.8746843311232448
2331,4.586726672191887,0.7679661092693707
2332,4.711726672191887,0.8148411092693707
2333,3.7300289985328616,1.8475195961776798
2334,3.66148416298944,2.050228985803265
2335,3.6957565807611505,1.9488742909904722
2336,3.6168050638233935,1.8861929478805806
2337,3.5035811291139254,1.9248662995834813
2338,3.5243944919025965,2.455647765054435
2339,3.558666909674307,2.354293070241642
2340,3.400763875798793,2.228930384021859
2341,3.47971539273655,2.2916117271317504
2342,3.366491458027082,2.330285078834651
2343,3.592939327446018,2.2529383754288497
2344,3.627211745217729,2.1515836806160573
2345,3.1639093249855215,2.040886354692184
2346,3.0506853902760533,2.079559706395085
2347,3.3903571944044577,1.9635396512863823
2348,3.2771332596949896,2.0022130029892833
2349,3.208588424151568,2.204922392614868
2350,3.2428608419232785,2.1035676978020756
2351,3.3218123588610355,2.1662490409119672
2352,3.548260228279972,2.0889023375061657
2353,3.4350362935705037,2.1275756892090665
2354,3.4693087113422147,2.026220994396274
2355,3.2502151497289096,3.266485323556775
2356,3.28448756750062,3.1651306287439827
2357,3.126584533625106,3.0397679425241995
