3.164583333 4.164583333 -0.5296243925 0.5151462663 0.5151462663 -9.272868941 0
3.227083333 4.102083333 -0.3772497703 0.5767702312 0.5767702312 -9.539941765 0
3.289583333 4.039583333 -0.2248751481 0.6383941962 0.6383941962 -9.80701459 0
3.352083333 3.977083333 -0.07250052595 0.7000181612 0.7000181612 -10.07408741 0
3.414583333 3.914583333 0.07987409623 0.7616421261 0.7616421261 -10.34116024 0
3.216796875 4.154296875 -0.5683853514 0.6420373054 0.6420373054 -8.979280895 0
3.279296875 4.091796875 -0.4160107292 0.7036612704 0.7036612704 -9.246353719 0
3.341796875 4.029296875 -0.263636107 0.7652852353 0.7652852353 -9.513426544 0
3.404296875 3.966796875 -0.1112614848 0.8269092003 0.8269092003 -9.780499368 0
3.269010417 4.144010417 -0.6071463103 0.7689283445 0.7689283445 -8.685692849 0
3.331510417 4.081510417 -0.4547716881 0.8305523095 0.8305523095 -8.952765673 0
3.394010417 4.019010417 -0.3023970659 0.8921762744 0.8921762744 -9.219838498 0
3.321223958 4.133723958 -0.6459072692 0.8958193836 0.8958193836 -8.392104803 0
3.383723958 4.071223958 -0.493532647 0.9574433486 0.9574433486 -8.659177628 0
3.3734375 4.1234375 -0.6846682281 1.022710423 1.022710423 -8.098516757 0
3.664583333 3.664583333 0.6686308584 0.7768207246 0.7768207246 -11.17304383 0
3.654296875 3.716796875 0.4576902194 0.8443008315 0.8443008315 -10.59197023 0
3.644010417 3.769010417 0.2467495804 0.9117809385 0.9117809385 -10.01089663 0
3.633723958 3.821223958 0.03580894144 0.9792610455 0.9792610455 -9.429823029 0
3.6234375 3.8734375 -0.1751316975 1.046741152 1.046741152 -8.848749429 0
3.602083333 3.727083333 0.496277501 0.755147639 0.755147639 -11.02057918 0
3.591796875 3.779296875 0.285336862 0.8226277459 0.8226277459 -10.43950558 0
3.581510417 3.831510417 0.07439622306 0.8901078529 0.8901078529 -9.858431977 0
3.571223958 3.883723958 -0.1365444159 0.9575879599 0.9575879599 -9.277358377 0
3.539583333 3.789583333 0.3239241436 0.7334745533 0.7334745533 -10.86811452 0
3.529296875 3.841796875 0.1129835047 0.8009546603 0.8009546603 -10.28704092 0
3.519010417 3.894010417 -0.0979571343 0.8684347673 0.8684347673 -9.705967325 0
3.477083333 3.852083333 0.1515707863 0.7118014677 0.7118014677 -10.71564987 0
3.466796875 3.904296875 -0.05936985269 0.7792815747 0.7792815747 -10.13457627 0
3.414583333 3.914583333 -0.02078257108 0.6901283821 0.6901283821 -10.56318522 0
3.582291667 4.082291667 -1.068037181 1.513823432 1.513823432 -6.644466655 0
3.530078125 4.092578125 -0.9955022071 1.388598609 1.388598609 -7.061210915 0
3.477864583 4.102864583 -0.9229672329 1.263373785 1.263373785 -7.477955174 0
3.425651042 4.113151042 -0.8504322587 1.138148962 1.138148962 -7.894699434 0
3.3734375 4.1234375 -0.7778972845 1.012924138 1.012924138 -8.311443693 0
3.592578125 4.030078125 -0.8429517842 1.410568251 1.410568251 -7.186886737 0
3.540364583 4.040364583 -0.77041681 1.285343428 1.285343428 -7.603630997 0
3.488151042 4.050651042 -0.6978818358 1.160118605 1.160118605 -8.020375256 0
3.4359375 4.0609375 -0.6253468616 1.034893781 1.034893781 -8.437119516 0
3.602864583 3.977864583 -0.6178663871 1.307313071 1.307313071 -7.729306819 0
3.550651042 3.988151042 -0.5453314129 1.182088247 1.182088247 -8.146051079 0
3.4984375 3.9984375 -0.4727964387 1.056863424 1.056863424 -8.562795338 0
3.613151042 3.925651042 -0.3927809899 1.20405789 1.20405789 -8.271726901 0
3.5609375 3.9359375 -0.3202460157 1.078833066 1.078833066 -8.688471161 0
3.6234375 3.8734375 -0.1676955928 1.100802709 1.100802709 -8.814146983 0
3.414583333 3.914583333 0.06027223118 0.7055905998 0.7055905998 -10.38101336 0
3.466796875 3.904296875 -0.02002711151 0.7880081334 0.7880081334 -10.04791684 0
3.519010417 3.894010417 -0.1003264542 0.870425667 0.870425667 -9.714820333 0
3.571223958 3.883723958 -0.1806257969 0.9528432006 0.9528432006 -9.381723822 0
3.6234375 3.8734375 -0.2609251396 1.035260734 1.035260734 -9.048627311 0
3.404296875 3.966796875 -0.1249394542 0.7997172457 0.7997172457 -9.801485327 0
3.456510417 3.956510417 -0.2052387969 0.8821347793 0.8821347793 -9.468388816 0
3.508723958 3.946223958 -0.2855381396 0.9645523129 0.9645523129 -9.135292305 0
3.5609375 3.9359375 -0.3658374823 1.046969846 1.046969846 -8.802195794 0
3.394010417 4.019010417 -0.3101511396 0.8938438915 0.8938438915 -9.221957299 0
3.446223958 4.008723958 -0.3904504823 0.9762614251 0.9762614251 -8.888860788 0
3.4984375 3.9984375 -0.470749825 1.058678959 1.058678959 -8.555764277 0
3.383723958 4.071223958 -0.495362825 0.9879705374 0.9879705374 -8.642429271 0
3.4359375 4.0609375 -0.5756621677 1.070388071 1.070388071 -8.30933276 0
3.3734375 4.1234375 -0.6805745104 1.082097183 1.082097183 -8.062901243 0
4.164583333 3.164583333 2.455552455 0.6073876767 0.6073876767 -12.07818788 0
4.154296875 3.216796875 2.207354122 0.5898955492 0.5898955492 -11.39778371 0
4.144010417 3.269010417 1.959155789 0.5724034218 0.5724034218 -10.71737955 0
4.133723958 3.321223958 1.710957455 0.5549112943 0.5549112943 -10.03697539 0
4.1234375 3.3734375 1.462759122 0.5374191669 0.5374191669 -9.356571226 0
4.102083333 3.227083333 2.171664097 0.6102626488 0.6102626488 -12.01929056 0
4.091796875 3.279296875 1.923465764 0.5927705213 0.5927705213 -11.3388864 0
4.081510417 3.331510417 1.675267431 0.5752783939 0.5752783939 -10.65848224 0
4.071223958 3.383723958 1.427069098 0.5577862664 0.5577862664 -9.978078075 0
4.039583333 3.289583333 1.88777574 0.6131376208 0.6131376208 -11.96039325 0
4.029296875 3.341796875 1.639577407 0.5956454934 0.5956454934 -11.27998909 0
4.019010417 3.394010417 1.391379074 0.5781533659 0.5781533659 -10.59958492 0
3.977083333 3.352083333 1.603887382 0.6160125929 0.6160125929 -11.90149594 0
3.966796875 3.404296875 1.355689049 0.5985204654 0.5985204654 -11.22109177 0
3.914583333 3.414583333 1.319999025 0.618887565 0.618887565 -11.84259862 0
4.082291667 3.582291667 0.3274437861 0.8585743073 0.8585743073 -6.750256844 0
4.030078125 3.592578125 0.3553724039 0.858371133 0.858371133 -7.401715083 0
3.977864583 3.602864583 0.3833010216 0.8581679588 0.8581679588 -8.053173322 0
3.925651042 3.613151042 0.4112296394 0.8579647846 0.8579647846 -8.704631561 0
3.8734375 3.6234375 0.4391582571 0.8577616103 0.8577616103 -9.356089799 0
4.092578125 3.530078125 0.6089184653 0.7861788731 0.7861788731 -7.396677519 0
4.040364583 3.540364583 0.636847083 0.7859756989 0.7859756989 -8.048135758 0
3.988151042 3.550651042 0.6647757008 0.7857725247 0.7857725247 -8.699593997 0
3.9359375 3.5609375 0.6927043185 0.7855693504 0.7855693504 -9.351052236 0
4.102864583 3.477864583 0.8903931445 0.713783439 0.713783439 -8.043098195 0
4.050651042 3.488151042 0.9183217622 0.7135802647 0.7135802647 -8.694556434 0
3.9984375 3.4984375 0.9462503799 0.7133770905 0.7133770905 -9.346014672 0
4.113151042 3.425651042 1.171867824 0.6413880048 0.6413880048 -8.68951887 0
4.0609375 3.4359375 1.199796441 0.6411848306 0.6411848306 -9.340977109 0
4.1234375 3.3734375 1.453342503 0.5689925707 0.5689925707 -9.335939545 0
3.664583333 3.664583333 0.5716805314 0.7134238615 0.7134238615 -11.3608951 0
3.727083333 3.602083333 0.780887087 0.7052342352 0.7052342352 -11.44574755 0
3.789583333 3.539583333 0.9900936426 0.6970446089 0.6970446089 -11.53060001 0
3.852083333 3.477083333 1.199300198 0.6888549825 0.6888549825 -11.61545246 0
3.914583333 3.414583333 1.408506754 0.6806653562 0.6806653562 -11.70030491 0
3.716796875 3.654296875 0.5545707649 0.7516481225 0.7516481225 -10.8234517 0
3.779296875 3.591796875 0.7637773205 0.7434584961 0.7434584961 -10.90830415 0
3.841796875 3.529296875 0.9729838761 0.7352688698 0.7352688698 -10.99315661 0
3.904296875 3.466796875 1.182190432 0.7270792435 0.7270792435 -11.07800906 0
3.769010417 3.644010417 0.5374609985 0.7898723834 0.7898723834 -10.2860083 0
3.831510417 3.581510417 0.7466675541 0.7816827571 0.7816827571 -10.37086075 0
3.894010417 3.519010417 0.9558741097 0.7734931307 0.7734931307 -10.4557132 0
3.821223958 3.633723958 0.520351232 0.8280966443 0.8280966443 -9.748564902 0
3.883723958 3.571223958 0.7295577876 0.819907018 0.819907018 -9.833417353 0
3.8734375 3.6234375 0.5032414656 0.8663209052 0.8663209052 -9.211121502 0
4.1234375 3.3734375 1.410988984 0.5318738969 0.5318738969 -9.479179396 0
4.0609375 3.4359375 1.183421396 0.6246741628 0.6246741628 -9.407155403 0
3.9984375 3.4984375 0.9558538084 0.7174744286 0.7174744286 -9.33513141 0
3.9359375 3.5609375 0.7282862206 0.8102746945 0.8102746945 -9.263107418 0
3.8734375 3.6234375 0.5007186328 0.9030749604 0.9030749604 -9.191083425 0
4.071223958 3.383723958 1.401445955 0.5586449316 0.5586449316 -10.04396553 0
4.008723958 3.446223958 1.173878367 0.6514451974 0.6514451974 -9.971941537 0
3.946223958 3.508723958 0.9463107792 0.7442454633 0.7442454633 -9.899917544 0
3.883723958 3.571223958 0.7187431914 0.8370457292 0.8370457292 -9.827893551 0
4.019010417 3.394010417 1.391902926 0.5854159662 0.5854159662 -10.60875166 0
3.956510417 3.456510417 1.164335338 0.6782162321 0.6782162321 -10.53672767 0
3.894010417 3.519010417 0.9367677499 0.771016498 0.771016498 -10.46470368 0
3.966796875 3.404296875 1.382359896 0.6121870009 0.6121870009 -11.1735378 0
3.904296875 3.466796875 1.154792308 0.7049872668 0.7049872668 -11.1015138 0
3.914583333 3.414583333 1.372816867 0.6389580356 0.6389580356 -11.73832393 0
4 4 -2.214922998 2.206765738 2.206765738 -2.220474864 0
3.947786458 4.010286458 -2.07506522 2.137517831 2.137517831 -2.877783084 0
3.895572917 4.020572917 -1.935207442 2.068269924 2.068269924 -3.535091303 0
3.843359375 4.030859375 -1.795349664 1.999022017 1.999022017 -4.192399523 0
3.791145833 4.041145833 -1.655491886 1.92977411 1.92977411 -4.849707743 0
4.010286458 3.947786458 -1.890933309 2.026806206 2.026806206 -2.753764627 0
3.958072917 3.958072917 -1.751075531 1.957558299 1.957558299 -3.411072847 0
3.905859375 3.968359375 -1.611217753 1.888310392 1.888310392 -4.068381066 0
3.853645833 3.978645833 -1.471359975 1.819062485 1.819062485 -4.725689286 0
4.020572917 3.895572917 -1.566943619 1.846846674 1.846846674 -3.28705439 0
3.968359375 3.905859375 -1.427085841 1.777598767 1.777598767 -3.94436261 0
3.916145833 3.916145833 -1.287228063 1.70835086 1.70835086 -4.601670829 0
4.030859375 3.843359375 -1.24295393 1.666887142 1.666887142 -3.820344153 0
3.978645833 3.853645833 -1.103096152 1.597639235 1.597639235 -4.477652373 0
4.041145833 3.791145833 -0.9189642401 1.48692761 1.48692761 -4.353633916 0
3.582291667 4.082291667 -1.155466228 1.506971825 1.506971825 -6.848367449 0
3.644791667 4.019791667 -0.9937263097 1.469052024 1.469052024 -6.84272868 0
3.707291667 3.957291667 -0.8319863919 1.431132223 1.431132223 -6.837089911 0
3.769791667 3.894791667 -0.670246474 1.393212422 1.393212422 -6.831451142 0
3.832291667 3.832291667 -0.5085065561 1.355292621 1.355292621 -6.825812373 0
3.634505208 4.072005208 -1.261065871 1.612773198 1.612773198 -6.304990375 0
3.697005208 4.009505208 -1.099325953 1.574853397 1.574853397 -6.299351606 0
3.759505208 3.947005208 -0.9375860353 1.536933596 1.536933596 -6.293712837 0
3.822005208 3.884505208 -0.7758461174 1.499013795 1.499013795 -6.288074067 0
3.68671875 4.06171875 -1.366665514 1.718574571 1.718574571 -5.7616133 0
3.74921875 3.99921875 -1.204925597 1.68065477 1.68065477 -5.755974531 0
3.81171875 3.93671875 -1.043185679 1.642734969 1.642734969 -5.750335762 0
3.738932292 4.051432292 -1.472265158 1.824375944 1.824375944 -5.218236226 0
3.801432292 3.988932292 -1.31052524 1.786456143 1.786456143 -5.212597457 0
3.791145833 4.041145833 -1.577864801 1.930177316 1.930177316 -4.674859151 0
4.082291667 3.582291667 0.3019411084 0.8996473354 0.8996473354 -6.739591468 0
4.072005208 3.634505208 0.0003823233157 1.034415488 1.034415488 -6.14688455 0
4.06171875 3.68671875 -0.3011764618 1.169183641 1.169183641 -5.554177633 0
4.051432292 3.738932292 -0.6027352469 1.303951794 1.303951794 -4.961470715 0
4.041145833 3.791145833 -0.9042940319 1.438719947 1.438719947 -4.368763798 0
4.019791667 3.644791667 0.08303720107 0.999578759 0.999578759 -6.811271103 0
4.009505208 3.697005208 -0.218521584 1.134346912 1.134346912 -6.218564185 0
3.99921875 3.74921875 -0.5200803691 1.269115065 1.269115065 -5.625857268 0
3.988932292 3.801432292 -0.8216391542 1.403883217 1.403883217 -5.03315035 0
3.957291667 3.707291667 -0.1358667063 1.099510183 1.099510183 -6.882950738 0
3.947005208 3.759505208 -0.4374254913 1.234278335 1.234278335 -6.29024382 0
3.93671875 3.81171875 -0.7389842764 1.369046488 1.369046488 -5.697536903 0
3.894791667 3.769791667 -0.3547706136 1.199441606 1.199441606 -6.954630373 0
3.884505208 3.822005208 -0.6563293987 1.334209759 1.334209759 -6.361923455 0
3.832291667 3.832291667 -0.5736745209 1.29937303 1.29937303 -7.026310008 0
3.791145833 4.041145833 -1.599316329 1.979979858 1.979979858 -4.654854556 0
3.801432292 3.988932292 -1.326121009 1.809843367 1.809843367 -5.205392037 0
3.81171875 3.93671875 -1.052925689 1.639706876 1.639706876 -5.755929517 0
3.822005208 3.884505208 -0.7797303692 1.469570384 1.469570384 -6.306466997 0
3.832291667 3.832291667 -0.5065350492 1.299433893 1.299433893 -6.857004477 0
3.853645833 3.978645833 -1.445001677 1.843369777 1.843369777 -4.630511122 0
3.863932292 3.926432292 -1.171806357 1.673233286 1.673233286 -5.181048602 0
3.87421875 3.87421875 -0.8986110372 1.503096794 1.503096794 -5.731586083 0
3.884505208 3.822005208 -0.6254157172 1.332960303 1.332960303 -6.282123563 0
3.916145833 3.916145833 -1.290687025 1.706759696 1.706759696 -4.606167688 0
3.926432292 3.863932292 -1.017491705 1.536623204 1.536623204 -5.156705168 0
3.93671875 3.81171875 -0.7442963852 1.366486713 1.366486713 -5.707242648 0
3.978645833 3.853645833 -1.136372373 1.570149614 1.570149614 -4.581824254 0
3.988932292 3.801432292 -0.8631770532 1.400013123 1.400013123 -5.132361734 0
4.041145833 3.791145833 -0.9820577212 1.433539533 1.433539533 -4.55748082 0
3.664583333 3.664583333 0.6367965185 0.7259911704 0.7259911704 -11.21475626 0
3.716796875 3.654296875 0.5853576739 0.7583960738 0.7583960738 -10.75552127 0
3.769010417 3.644010417 0.5339188292 0.7908009772 0.7908009772 -10.29628627 0
3.821223958 3.633723958 0.4824799846 0.8232058806 0.8232058806 -9.837051276 0
3.8734375 3.6234375 0.4310411399 0.8556107839 0.8556107839 -9.377816281 0
3.654296875 3.716796875 0.4357011247 0.818183991 0.818183991 -10.61563493 0
3.706510417 3.706510417 0.3842622801 0.8505888944 0.8505888944 -10.15639993 0
3.758723958 3.696223958 0.3328234354 0.8829937978 0.8829937978 -9.697164937 0
3.8109375 3.6859375 0.2813845908 0.9153987011 0.9153987011 -9.237929942 0
3.644010417 3.769010417 0.2346057309 0.9103768116 0.9103768116 -10.01651359 0
3.696223958 3.758723958 0.1831668862 0.942781715 0.942781715 -9.557278598 0
3.7484375 3.7484375 0.1317280416 0.9751866183 0.9751866183 -9.098043603 0
3.633723958 3.821223958 0.03351033707 1.002569632 1.002569632 -9.417392259 0
3.6859375 3.8109375 -0.01792850758 1.034974536 1.034974536 -8.958157265 0
3.6234375 3.8734375 -0.1675850568 1.094762453 1.094762453 -8.818270926 0
4.082291667 3.582291667 0.2576282277 0.8545771538 0.8545771538 -6.920629495 0
4.019791667 3.644791667 0.06473444615 0.978509679 0.978509679 -6.898313748 0
3.957291667 3.707291667 -0.1281593354 1.102442204 1.102442204 -6.875998001 0
3.894791667 3.769791667 -0.321053117 1.226374729 1.226374729 -6.853682254 0
3.832291667 3.832291667 -0.5139468985 1.350307255 1.350307255 -6.831366506 0
4.030078125 3.592578125 0.3170606127 0.85593186 0.85593186 -7.494853318 0
3.967578125 3.655078125 0.1241668311 0.9798643852 0.9798643852 -7.472537571 0
3.905078125 3.717578125 -0.06872695045 1.10379691 1.10379691 -7.450221824 0
3.842578125 3.780078125 -0.261620732 1.227729436 1.227729436 -7.427906077 0
3.977864583 3.602864583 0.3764929976 0.8572865663 0.8572865663 -8.069077141 0
3.915364583 3.665364583 0.1835992161 0.9812190915 0.9812190915 -8.046761394 0
3.852864583 3.727864583 -0.009294565494 1.105151617 1.105151617 -8.024445647 0
3.925651042 3.613151042 0.4359253826 0.8586412725 0.8586412725 -8.643300964 0
3.863151042 3.675651042 0.243031601 0.9825737977 0.9825737977 -8.620985217 0
3.8734375 3.6234375 0.4953577676 0.8599959787 0.8599959787 -9.217524788 0
3.582291667 4.082291667 -1.076480278 1.569221898 1.569221898 -6.616103034 0
3.592578125 4.030078125 -0.8527673233 1.437540089 1.437540089 -7.175338479 0
3.602864583 3.977864583 -0.6290543687 1.305858281 1.305858281 -7.734573923 0
3.613151042 3.925651042 -0.4053414142 1.174176472 1.174176472 -8.293809367 0
3.6234375 3.8734375 -0.1816284596 1.042494664 1.042494664 -8.853044811 0
3.644791667 4.019791667 -0.9525002705 1.501253071 1.501253071 -6.722949486 0
3.655078125 3.967578125 -0.728787316 1.369571262 1.369571262 -7.28218493 0
3.665364583 3.915364583 -0.5050743614 1.237889453 1.237889453 -7.841420374 0
3.675651042 3.863151042 -0.2813614069 1.106207645 1.106207645 -8.400655818 0
3.707291667 3.957291667 -0.8285202633 1.433284243 1.433284243 -6.829795938 0
3.717578125 3.905078125 -0.6048073087 1.301602435 1.301602435 -7.389031382 0
3.727864583 3.852864583 -0.3810943542 1.169920626 1.169920626 -7.948266826 0
3.769791667 3.894791667 -0.704540256 1.365315416 1.365315416 -6.936642389 0
3.780078125 3.842578125 -0.4808273015 1.233633607 1.233633607 -7.495877834 0
3.832291667 3.832291667 -0.5805602487 1.297346588 1.297346588 -7.043488841 0
3.8734375 3.6234375 0.508678109 0.9099738489 0.9099738489 -9.183637925 0
3.863151042 3.675651042 0.256363117 1.008637104 1.008637104 -8.600782613 0
3.852864583 3.727864583 0.004048124994 1.10730036 1.10730036 -8.017927301 0
3.842578125 3.780078125 -0.248266867 1.205963615 1.205963615 -7.435071989 0
3.832291667 3.832291667 -0.500581859 1.304626871 1.304626871 -6.852216677 0
3.8109375 3.6859375 0.3179608627 0.9414313652 0.9414313652 -9.144342894 0
3.800651042 3.738151042 0.06564587069 1.040094621 1.040094621 -8.561487582 0
3.790364583 3.790364583 -0.1866691213 1.138757876 1.138757876 -7.97863227 0
3.780078125 3.842578125 -0.4389841133 1.237421132 1.237421132 -7.395776958 0
3.7484375 3.7484375 0.1272436164 0.9728888815 0.9728888815 -9.105047862 0
3.738151042 3.800651042 -0.1250713756 1.071552137 1.071552137 -8.522192551 0
3.727864583 3.852864583 -0.3773863676 1.170215393 1.170215393 -7.939337239 0
3.6859375 3.8109375 -0.06347362992 1.004346398 1.004346398 -9.065752831 0
3.675651042 3.863151042 -0.3157886219 1.103009653 1.103009653 -8.482897519 0
3.6234375 3.8734375 -0.2541908762 1.035803914 1.035803914 -9.0264578 0
4 0 -24.61201451 3.428845584 3.428845584 -57.32437862 0
3.996172667 0.05335911093 -24.00625568 3.287860211 3.287860211 -56.64019335 0
3.992345334 0.1067182219 -23.40049686 3.146874837 3.146874837 -55.95600808 0
3.988518002 0.1600773328 -22.79473803 3.005889463 3.005889463 -55.27182281 0
3.984690669 0.2134364437 -22.18897921 2.864904089 2.864904089 -54.58763754 0
3.9375 0.02233382974 -24.513286 3.242770067 3.242770067 -57.46776571 0
3.933672667 0.07569294067 -23.90752717 3.101784693 3.101784693 -56.78358044 0
3.929845334 0.1290520516 -23.30176835 2.960799319 2.960799319 -56.09939517 0
3.926018002 0.1824111625 -22.69600952 2.819813945 2.819813945 -55.4152099 0
3.875 0.04466765949 -24.41455749 3.05669455 3.05669455 -57.6111528 0
3.871172667 0.09802677042 -23.80879866 2.915709176 2.915709176 -56.92696753 0
3.867345334 0.1513858813 -23.20303984 2.774723802 2.774723802 -56.24278226 0
3.8125 0.06700148923 -24.31582898 2.870619032 2.870619032 -57.75453989 0
3.808672667 0.1203606002 -23.71007015 2.729633658 2.729633658 -57.07035462 0
3.75 0.08933531898 -24.21710047 2.684543515 2.684543515 -57.89792699 0
3.969381338 0.4268728874 -19.8592141 2.466281381 2.466281381 -51.9087865 0
3.910708671 0.3958476062 -20.31973094 2.398532161 2.398532161 -52.75743566 0
3.852036003 0.3648223251 -20.78024779 2.330782941 2.330782941 -53.60608482 0
3.793363336 0.3337970439 -21.24076463 2.263033721 2.263033721 -54.45473399 0
3.734690669 0.3027717627 -21.70128147 2.195284501 2.195284501 -55.30338315 0
3.973208671 0.3735137765 -20.46443921 2.565448594 2.565448594 -52.58914504 0
3.914536003 0.3424884953 -20.92495605 2.497699374 2.497699374 -53.43779421 0
3.855863336 0.3114632141 -21.3854729 2.429950154 2.429950154 -54.28644337 0
3.797190669 0.2804379329 -21.84598974 2.362200935 2.362200935 -55.13509253 0
3.977036003 0.3201546656 -21.06966432 2.664615808 2.664615808 -53.26950359 0
3.918363336 0.2891293844 -21.53018116 2.596866588 2.596866588 -54.11815275 0
3.859690669 0.2581041032 -21.99069801 2.529117368 2.529117368 -54.96680192 0
3.980863336 0.2667955546 -21.67488943 2.763783021 2.763783021 -53.94986214 0
3.922190669 0.2357702735 -22.13540627 2.696033801 2.696033801 -54.7985113 0
3.984690669 0.2134364437 -22.28011454 2.862950235 2.862950235 -54.63022068 0
3.5 0.178670638 -23.68775322 1.842845986 1.842845986 -58.54494475 0
3.5625 0.1563368082 -23.83251881 2.047747504 2.047747504 -58.38728114 0
3.625 0.1340029785 -23.9772844 2.252649021 2.252649021 -58.22961753 0
3.6875 0.1116691487 -24.12204999 2.457550538 2.457550538 -58.07195392 0
3.75 0.08933531898 -24.26681559 2.662452055 2.662452055 -57.91429031 0
3.558672667 0.2096959191 -23.17626147 1.923502387 1.923502387 -57.7269704 0
3.621172667 0.1873620894 -23.32102706 2.128403905 2.128403905 -57.56930678 0
3.683672667 0.1650282596 -23.46579265 2.333305422 2.333305422 -57.41164317 0
3.746172667 0.1426944299 -23.61055824 2.538206939 2.538206939 -57.25397956 0
3.617345334 0.2407212003 -22.66476972 2.004158788 2.004158788 -56.90899604 0
3.679845334 0.2183873706 -22.80953531 2.209060305 2.209060305 -56.75133243 0
3.742345334 0.1960535408 -22.9543009 2.413961823 2.413961823 -56.59366881 0
3.676018002 0.2717464815 -22.15327797 2.084815189 2.084815189 -56.09102168 0
3.738518002 0.2494126518 -22.29804356 2.289716706 2.289716706 -55.93335807 0
3.734690669 0.3027717627 -21.64178622 2.16547159 2.16547159 -55.27304732 0
3.984690669 0.2134364437 -22.24409989 2.89368926 2.89368926 -54.62138006 0
3.922190669 0.2357702735 -22.11711153 2.711727642 2.711727642 -54.79428855 0
3.859690669 0.2581041032 -21.99012317 2.529766023 2.529766023 -54.96719703 0
3.797190669 0.2804379329 -21.86313481 2.347804405 2.347804405 -55.14010551 0
3.734690669 0.3027717627 -21.73614645 2.165842787 2.165842787 -55.313014 0
3.926018002 0.1824111625 -22.72390272 2.834214329 2.834214329 -55.43396889 0
3.863518002 0.2047449923 -22.59691436 2.652252711 2.652252711 -55.60687738 0
3.801018002 0.227078822 -22.469926 2.470291093 2.470291093 -55.77978586 0
3.738518002 0.2494126518 -22.34293764 2.288329474 2.288329474 -55.95269434 0
3.867345334 0.1513858813 -23.20370556 2.774739398 2.774739398 -56.24655772 0
3.804845334 0.1737197111 -23.0767172 2.59277778 2.59277778 -56.41946621 0
3.742345334 0.1960535408 -22.94972884 2.410816162 2.410816162 -56.59237469 0
3.808672667 0.1203606002 -23.68350839 2.715264468 2.715264468 -57.05914655 0
3.746172667 0.1426944299 -23.55652003 2.533302849 2.533302849 -57.23205504 0
3.75 0.08933531898 -24.16331123 2.655789537 2.655789537 -57.87173538 0
3.938762676 0.8537457748 -15.21188236 2.056716416 2.056716416 -46.53810255 0
3.880090008 0.8227204936 -15.59241184 1.957334099 1.957334099 -47.42953955 0
3.821417341 0.7916952125 -15.97294133 1.857951782 1.857951782 -48.32097654 0
3.762744674 0.7606699313 -16.35347082 1.758569465 1.758569465 -49.21241354 0
3.704072007 0.7296446501 -16.73400031 1.659187148 1.659187148 -50.10385054 0
3.942590008 0.8003866639 -15.80719874 2.093386135 2.093386135 -47.21802523 0
3.883917341 0.7693613827 -16.18772823 1.994003818 1.994003818 -48.10946223 0
3.825244674 0.7383361015 -16.56825771 1.8946215 1.8946215 -49.00089922 0
3.766572007 0.7073108204 -16.9487872 1.795239183 1.795239183 -49.89233622 0
3.946417341 0.747027553 -16.40251512 2.130055853 2.130055853 -47.89794791 0
3.887744674 0.7160022718 -16.78304461 2.030673536 2.030673536 -48.78938491 0
3.829072007 0.6849769906 -17.1635741 1.931291219 1.931291219 -49.6808219 0
3.950244674 0.6936684421 -16.9978315 2.166725572 2.166725572 -48.57787059 0
3.891572007 0.6626431609 -17.37836099 2.067343255 2.067343255 -49.46930758 0
3.954072007 0.6403093311 -17.59314789 2.20339529 2.20339529 -49.25779327 0
3.469381338 0.6055435254 -18.35258074 1.170185712 1.170185712 -53.51609378 0
3.531881338 0.5832096956 -18.57006494 1.337379018 1.337379018 -53.31411302 0
3.594381338 0.5608758659 -18.78754914 1.504572325 1.504572325 -53.11213225 0
3.656881338 0.5385420361 -19.00503334 1.671765632 1.671765632 -52.91015149 0
3.719381338 0.5162082064 -19.22251755 1.838958938 1.838958938 -52.70817072 0
3.528054005 0.6365688066 -17.93643023 1.286516693 1.286516693 -52.65618875 0
3.590554005 0.6142349768 -18.15391443 1.45371 1.45371 -52.45420799 0
3.653054005 0.5919011471 -18.37139864 1.620903307 1.620903307 -52.25222722 0
3.715554005 0.5695673173 -18.58888284 1.788096613 1.788096613 -52.05024646 0
3.586726672 0.6675940877 -17.52027972 1.402847675 1.402847675 -51.79628372 0
3.649226672 0.645260258 -17.73776393 1.570040982 1.570040982 -51.59430296 0
3.711726672 0.6229264282 -17.95524813 1.737234288 1.737234288 -51.39232219 0
3.645399339 0.6986193689 -17.10412922 1.519178657 1.519178657 -50.93637869 0
3.707899339 0.6762855392 -17.32161342 1.686371963 1.686371963 -50.73439793 0
3.704072007 0.7296446501 -16.68797871 1.635509639 1.635509639 -50.07647366 0
3.969381338 0.4268728874 -19.9364346 2.464415992 2.464415992 -51.94484016 0
3.965554005 0.4802319983 -19.33422912 2.399502107 2.399502107 -51.26542814 0
3.961726672 0.5335911093 -18.73202364 2.334588222 2.334588222 -50.58601611 0
3.957899339 0.5869502202 -18.12981816 2.269674338 2.269674338 -49.90660408 0
3.954072007 0.6403093311 -17.52761268 2.204760453 2.204760453 -49.22719206 0
3.906881338 0.4492067172 -19.75230574 2.313682789 2.313682789 -52.13493907 0
3.903054005 0.5025658281 -19.15010026 2.248768904 2.248768904 -51.45552705 0
3.899226672 0.555924939 -18.54789478 2.183855019 2.183855019 -50.77611502 0
3.895399339 0.6092840499 -17.9456893 2.118941134 2.118941134 -50.096703 0
3.844381338 0.4715405469 -19.56817689 2.162949586 2.162949586 -52.32503799 0
3.840554005 0.5248996578 -18.9659714 2.098035701 2.098035701 -51.64562596 0
